"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 26 13:45:32 GMT 2023","Sun Mar 26 13:45:58 GMT 2023","25905","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [25] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"broken","Sun Mar 26 13:31:02 GMT 2023","Sun Mar 26 13:31:09 GMT 2023","7549","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [16] ar/, CYSEC, ftse-borsa-italiana-index-40-index",""
"broken","Sun Mar 26 14:33:34 GMT 2023","Sun Mar 26 14:33:41 GMT 2023","7153","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [28] ar/, CYSEC, italy-40-futures-sep-22-index",""
"failed","Sun Mar 26 14:06:35 GMT 2023","Sun Mar 26 14:06:44 GMT 2023","8805","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [12] ar/, CYSEC, us-dollar-index",""
"broken","Sun Mar 26 13:34:04 GMT 2023","Sun Mar 26 13:34:12 GMT 2023","8077","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [7] ar/, CYSEC, ftse-100-uk-market-index",""
"passed","Sun Mar 26 14:19:11 GMT 2023","Sun Mar 26 14:19:23 GMT 2023","12031","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [2] ar/, CYSEC, us-wall-street-30-index",""
"broken","Sun Mar 26 14:25:39 GMT 2023","Sun Mar 26 14:26:06 GMT 2023","26233","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [21] ar/, CYSEC, cboe-volatility-index-futures-aug-22-index",""
"broken","Sun Mar 26 13:42:59 GMT 2023","Sun Mar 26 13:43:27 GMT 2023","27541","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [18] ar/, CYSEC, swiss-stock-exchange-20-index",""
"broken","Sun Mar 26 13:54:20 GMT 2023","Sun Mar 26 13:54:28 GMT 2023","8187","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [23] ar/, CYSEC, cboe-volatility-index-futures-jul-22-index",""
"broken","Sun Mar 26 13:50:26 GMT 2023","Sun Mar 26 13:50:34 GMT 2023","7794","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [23] ar/, CYSEC, cboe-volatility-index-futures-jul-22-index",""
"passed","Sun Mar 26 14:34:02 GMT 2023","Sun Mar 26 14:34:13 GMT 2023","10847","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [3] ar/, CYSEC, germany-40-index",""
"passed","Sun Mar 26 14:36:41 GMT 2023","Sun Mar 26 14:36:53 GMT 2023","12019","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [19] ar/, CYSEC, australia-200-index",""
"broken","Sun Mar 26 14:40:43 GMT 2023","Sun Mar 26 14:40:50 GMT 2023","7235","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [16] ar/, CYSEC, ftse-borsa-italiana-index-40-index",""
"broken","Sun Mar 26 13:59:51 GMT 2023","Sun Mar 26 14:00:01 GMT 2023","10281","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [12] ar/, CYSEC, us-dollar-index",""
"failed","Sun Mar 26 13:27:03 GMT 2023","Sun Mar 26 13:27:13 GMT 2023","10039","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [19] ar/, CYSEC, australia-200-index",""
"passed","Sun Mar 26 14:11:39 GMT 2023","Sun Mar 26 14:11:49 GMT 2023","9222","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [9] ar/, CYSEC, france-40-index",""
"failed","Sun Mar 26 14:08:40 GMT 2023","Sun Mar 26 14:08:48 GMT 2023","8438","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [25] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"passed","Sun Mar 26 14:19:00 GMT 2023","Sun Mar 26 14:19:11 GMT 2023","10887","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [1] ar/, CYSEC, us-tech-100-index",""
"broken","Sun Mar 26 13:47:48 GMT 2023","Sun Mar 26 13:47:55 GMT 2023","7771","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [4] ar/, CYSEC, sp-500-index",""
"passed","Sun Mar 26 14:41:07 GMT 2023","Sun Mar 26 14:41:17 GMT 2023","9897","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [19] ar/, CYSEC, australia-200-index",""
"broken","Sun Mar 26 13:48:53 GMT 2023","Sun Mar 26 13:49:00 GMT 2023","7041","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [12] ar/, CYSEC, us-dollar-index",""
"broken","Sun Mar 26 13:32:53 GMT 2023","Sun Mar 26 13:33:01 GMT 2023","8182","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [28] ar/, CYSEC, italy-40-futures-sep-22-index",""
"passed","Sun Mar 26 14:33:51 GMT 2023","Sun Mar 26 14:34:02 GMT 2023","10585","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [2] ar/, CYSEC, us-wall-street-30-index",""
"passed","Sun Mar 26 13:33:44 GMT 2023","Sun Mar 26 13:33:55 GMT 2023","11717","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [5] ar/, CYSEC, hong-kong-50-index",""
"passed","Sun Mar 26 14:36:53 GMT 2023","Sun Mar 26 14:37:05 GMT 2023","12019","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [20] ar/, CYSEC, netherlands-exchange-25-index",""
"broken","Sun Mar 26 14:30:29 GMT 2023","Sun Mar 26 14:30:36 GMT 2023","7368","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [8] ar/, CYSEC, india-50-index",""
"failed","Sun Mar 26 14:07:12 GMT 2023","Sun Mar 26 14:07:22 GMT 2023","9793","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [16] ar/, CYSEC, ftse-borsa-italiana-index-40-index",""
"broken","Sun Mar 26 14:10:21 GMT 2023","Sun Mar 26 14:10:46 GMT 2023","25395","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [6] ar/, CYSEC, msci-singapore-index-25-index",""
"failed","Sun Mar 26 13:58:47 GMT 2023","Sun Mar 26 13:59:36 GMT 2023","48698","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [9] ar/, CYSEC, france-40-index",""
"passed","Sun Mar 26 14:35:02 GMT 2023","Sun Mar 26 14:35:13 GMT 2023","11184","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [9] ar/, CYSEC, france-40-index",""
"broken","Sun Mar 26 14:41:27 GMT 2023","Sun Mar 26 14:41:34 GMT 2023","6910","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [21] ar/, CYSEC, cboe-volatility-index-futures-aug-22-index",""
"broken","Sun Mar 26 14:00:51 GMT 2023","Sun Mar 26 14:00:58 GMT 2023","7702","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [14] ar/, CYSEC, euro-stoxx50-sx5e-index",""
"broken","Sun Mar 26 14:04:16 GMT 2023","Sun Mar 26 14:04:24 GMT 2023","8157","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [25] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"broken","Sun Mar 26 13:52:47 GMT 2023","Sun Mar 26 13:52:54 GMT 2023","7454","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [12] ar/, CYSEC, us-dollar-index",""
"broken","Sun Mar 26 13:57:28 GMT 2023","Sun Mar 26 13:57:36 GMT 2023","7662","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [4] ar/, CYSEC, sp-500-index",""
"broken","Sun Mar 26 14:11:13 GMT 2023","Sun Mar 26 14:11:39 GMT 2023","26652","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [8] ar/, CYSEC, india-50-index",""
"broken","Sun Mar 26 14:41:42 GMT 2023","Sun Mar 26 14:41:51 GMT 2023","8585","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [23] ar/, CYSEC, cboe-volatility-index-futures-jul-22-index",""
"broken","Sun Mar 26 14:33:18 GMT 2023","Sun Mar 26 14:33:26 GMT 2023","7807","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [26] ar/, CYSEC, cboe-volatility-index-futures-oct-22-index",""
"broken","Sun Mar 26 14:28:42 GMT 2023","Sun Mar 26 14:29:08 GMT 2023","25972","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [28] ar/, CYSEC, italy-40-futures-sep-22-index",""
"passed","Sun Mar 26 14:14:35 GMT 2023","Sun Mar 26 14:14:44 GMT 2023","9659","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [17] ar/, CYSEC, spain-35-index",""
"broken","Sun Mar 26 14:16:48 GMT 2023","Sun Mar 26 14:17:14 GMT 2023","26112","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [24] ar/, CYSEC, cboe-volatility-index-futures-may-2022-index",""
"failed","Sun Mar 26 13:24:26 GMT 2023","Sun Mar 26 13:24:36 GMT 2023","10140","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [3] ar/, CYSEC, germany-40-index",""
"passed","Sun Mar 26 13:39:49 GMT 2023","Sun Mar 26 13:40:01 GMT 2023","11309","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [9] ar/, CYSEC, france-40-index",""
"broken","Sun Mar 26 13:35:26 GMT 2023","Sun Mar 26 13:35:34 GMT 2023","8181","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [16] ar/, CYSEC, ftse-borsa-italiana-index-40-index",""
"broken","Sun Mar 26 14:21:14 GMT 2023","Sun Mar 26 14:21:43 GMT 2023","28797","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [8] ar/, CYSEC, india-50-index",""
"failed","Sun Mar 26 14:04:58 GMT 2023","Sun Mar 26 14:05:09 GMT 2023","11113","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [2] ar/, CYSEC, us-wall-street-30-index",""
"failed","Sun Mar 26 14:02:10 GMT 2023","Sun Mar 26 14:02:58 GMT 2023","48044","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [19] ar/, CYSEC, australia-200-index",""
"broken","Sun Mar 26 13:38:31 GMT 2023","Sun Mar 26 13:38:57 GMT 2023","26181","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [6] ar/, CYSEC, msci-singapore-index-25-index",""
"broken","Sun Mar 26 13:44:14 GMT 2023","Sun Mar 26 13:44:40 GMT 2023","26128","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [22] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"broken","Sun Mar 26 13:51:58 GMT 2023","Sun Mar 26 13:52:06 GMT 2023","8386","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [6] ar/, CYSEC, msci-singapore-index-25-index",""
"broken","Sun Mar 26 13:29:32 GMT 2023","Sun Mar 26 13:29:39 GMT 2023","6654","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [6] ar/, CYSEC, msci-singapore-index-25-index",""
"broken","Sun Mar 26 13:30:07 GMT 2023","Sun Mar 26 13:30:15 GMT 2023","8245","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [10] ar/, CYSEC, cboe-volatility-index-index",""
"broken","Sun Mar 26 14:41:00 GMT 2023","Sun Mar 26 14:41:07 GMT 2023","7272","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [18] ar/, CYSEC, swiss-stock-exchange-20-index",""
"broken","Sun Mar 26 14:22:47 GMT 2023","Sun Mar 26 14:23:12 GMT 2023","25223","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [12] ar/, CYSEC, us-dollar-index",""
"broken","Sun Mar 26 13:32:29 GMT 2023","Sun Mar 26 13:32:37 GMT 2023","7584","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [25] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"broken","Sun Mar 26 14:39:18 GMT 2023","Sun Mar 26 14:39:27 GMT 2023","9298","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [6] ar/, CYSEC, msci-singapore-index-25-index",""
"passed","Sun Mar 26 14:15:22 GMT 2023","Sun Mar 26 14:15:31 GMT 2023","9673","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [20] ar/, CYSEC, netherlands-exchange-25-index",""
"passed","Sun Mar 26 14:40:18 GMT 2023","Sun Mar 26 14:40:29 GMT 2023","10689","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [13] ar/, CYSEC, japan-225-index",""
"broken","Sun Mar 26 13:50:11 GMT 2023","Sun Mar 26 13:50:19 GMT 2023","7870","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [21] ar/, CYSEC, cboe-volatility-index-futures-aug-22-index",""
"broken","Sun Mar 26 13:50:19 GMT 2023","Sun Mar 26 13:50:26 GMT 2023","7166","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [22] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"broken","Sun Mar 26 13:58:24 GMT 2023","Sun Mar 26 13:58:32 GMT 2023","7146","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [6] ar/, CYSEC, msci-singapore-index-25-index",""
"passed","Sun Mar 26 14:38:12 GMT 2023","Sun Mar 26 14:38:24 GMT 2023","11972","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [28] ar/, CYSEC, italy-40-futures-sep-22-index",""
"broken","Sun Mar 26 13:37:15 GMT 2023","Sun Mar 26 13:37:23 GMT 2023","8077","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [28] ar/, CYSEC, italy-40-futures-sep-22-index",""
"broken","Sun Mar 26 13:41:54 GMT 2023","Sun Mar 26 13:42:21 GMT 2023","26446","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [15] ar/, CYSEC, ftse-china-a50-index",""
"passed","Sun Mar 26 13:38:20 GMT 2023","Sun Mar 26 13:38:31 GMT 2023","11102","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [5] ar/, CYSEC, hong-kong-50-index",""
"failed","Sun Mar 26 14:08:31 GMT 2023","Sun Mar 26 14:08:40 GMT 2023","8338","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [24] ar/, CYSEC, cboe-volatility-index-futures-may-2022-index",""
"failed","Sun Mar 26 14:00:01 GMT 2023","Sun Mar 26 14:00:50 GMT 2023","49530","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [13] ar/, CYSEC, japan-225-index",""
"failed","Sun Mar 26 13:26:24 GMT 2023","Sun Mar 26 13:26:33 GMT 2023","8615","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [15] ar/, CYSEC, ftse-china-a50-index",""
"passed","Sun Mar 26 14:37:15 GMT 2023","Sun Mar 26 14:37:24 GMT 2023","9347","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [22] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"passed","Sun Mar 26 14:34:53 GMT 2023","Sun Mar 26 14:35:02 GMT 2023","9058","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [8] ar/, CYSEC, india-50-index",""
"passed","Sun Mar 26 13:47:38 GMT 2023","Sun Mar 26 13:47:48 GMT 2023","9717","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [3] ar/, CYSEC, germany-40-index",""
"passed","Sun Mar 26 14:36:00 GMT 2023","Sun Mar 26 14:36:10 GMT 2023","9688","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [15] ar/, CYSEC, ftse-china-a50-index",""
