"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 28 09:37:49 GMT 2023","Tue Mar 28 09:37:56 GMT 2023","6702","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [26] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"passed","Tue Mar 28 10:30:04 GMT 2023","Tue Mar 28 10:30:16 GMT 2023","11637","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [13] ar/, CYSEC, japan-225-index",""
"passed","Tue Mar 28 09:32:14 GMT 2023","Tue Mar 28 09:32:22 GMT 2023","7977","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [15] ar/, CYSEC, us-dollar-index",""
"passed","Tue Mar 28 09:36:03 GMT 2023","Tue Mar 28 09:36:14 GMT 2023","11844","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [13] ar/, CYSEC, japan-225-index",""
"broken","Tue Mar 28 10:39:39 GMT 2023","Tue Mar 28 10:39:46 GMT 2023","6734","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [26] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"broken","Tue Mar 28 09:46:24 GMT 2023","Tue Mar 28 09:46:50 GMT 2023","25900","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [15] ar/, CYSEC, us-dollar-index",""
"passed","Tue Mar 28 10:35:00 GMT 2023","Tue Mar 28 10:35:09 GMT 2023","8855","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [19] ar/, CYSEC, spain-35-index",""
"passed","Tue Mar 28 09:30:31 GMT 2023","Tue Mar 28 09:30:41 GMT 2023","9659","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [3] ar/, CYSEC, us-wall-street-30-index",""
"passed","Tue Mar 28 10:36:11 GMT 2023","Tue Mar 28 10:36:20 GMT 2023","8682","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [27] ar/, CYSEC, cboe-volatility-index-futures-oct-22-index",""
"passed","Tue Mar 28 09:39:37 GMT 2023","Tue Mar 28 09:39:46 GMT 2023","9159","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [12] ar/, CYSEC, france-40-index",""
"passed","Tue Mar 28 09:33:03 GMT 2023","Tue Mar 28 09:33:11 GMT 2023","8090","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [21] ar/, CYSEC, netherlands-exchange-25-index",""
"passed","Tue Mar 28 10:07:12 GMT 2023","Tue Mar 28 10:07:20 GMT 2023","8322","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [21] ar/, CYSEC, netherlands-exchange-25-index",""
"broken","Tue Mar 28 09:49:02 GMT 2023","Tue Mar 28 09:49:27 GMT 2023","25067","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [23] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"passed","Tue Mar 28 09:34:02 GMT 2023","Tue Mar 28 09:34:11 GMT 2023","8112","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [28] ar/, CYSEC, cboe-volatility-index-futures-sept-22-index",""
"passed","Tue Mar 28 10:36:28 GMT 2023","Tue Mar 28 10:36:37 GMT 2023","8707","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [29] ar/, CYSEC, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 10:07:04 GMT 2023","Tue Mar 28 10:07:12 GMT 2023","7971","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [20] ar/, CYSEC, ftse-borsa-italiana-index-40-index",""
"broken","Tue Mar 28 10:30:16 GMT 2023","Tue Mar 28 10:30:23 GMT 2023","7462","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [14] ar/, CYSEC, euro-stoxx50-sx5e-index",""
"passed","Tue Mar 28 10:28:26 GMT 2023","Tue Mar 28 10:28:38 GMT 2023","11773","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [2] ar/, CYSEC, us-tech-100-index",""
"passed","Tue Mar 28 09:40:24 GMT 2023","Tue Mar 28 09:40:33 GMT 2023","9185","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [18] ar/, CYSEC, australia-200-index",""
"broken","Tue Mar 28 10:15:04 GMT 2023","Tue Mar 28 10:15:30 GMT 2023","25676","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [22] ar/, CYSEC, cboe-volatility-index-futures-aug-22-index",""
"passed","Tue Mar 28 10:38:41 GMT 2023","Tue Mar 28 10:38:50 GMT 2023","9427","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [18] ar/, CYSEC, australia-200-index",""
"passed","Tue Mar 28 09:52:49 GMT 2023","Tue Mar 28 09:52:58 GMT 2023","8911","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [7] ar/, CYSEC, hong-kong-50-index",""
"broken","Tue Mar 28 09:56:44 GMT 2023","Tue Mar 28 09:56:51 GMT 2023","6848","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [9] ar/, CYSEC, cboe-volatility-index-index",""
"passed","Tue Mar 28 10:07:29 GMT 2023","Tue Mar 28 10:07:38 GMT 2023","8655","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [23] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"broken","Tue Mar 28 10:01:07 GMT 2023","Tue Mar 28 10:01:13 GMT 2023","6419","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [10] ar/, CYSEC, india-50-index",""
"broken","Tue Mar 28 09:38:09 GMT 2023","Tue Mar 28 09:38:16 GMT 2023","6730","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [29] ar/, CYSEC, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 09:30:22 GMT 2023","Tue Mar 28 09:30:31 GMT 2023","9439","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [2] ar/, CYSEC, us-tech-100-index",""
"passed","Tue Mar 28 10:33:46 GMT 2023","Tue Mar 28 10:33:55 GMT 2023","9609","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [11] ar/, CYSEC, us-smallcap-2000-index",""
"broken","Tue Mar 28 10:00:27 GMT 2023","Tue Mar 28 10:00:34 GMT 2023","7314","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [6] ar/, CYSEC, msci-singapore-index-25-index",""
"passed","Tue Mar 28 10:09:09 GMT 2023","Tue Mar 28 10:09:17 GMT 2023","8526","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [3] ar/, CYSEC, us-wall-street-30-index",""
"broken","Tue Mar 28 10:23:42 GMT 2023","Tue Mar 28 10:24:07 GMT 2023","25155","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [17] ar/, CYSEC, swiss-stock-exchange-20-index",""
"passed","Tue Mar 28 09:32:04 GMT 2023","Tue Mar 28 09:32:14 GMT 2023","9890","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [14] ar/, CYSEC, euro-stoxx50-sx5e-index",""
"broken","Tue Mar 28 09:53:05 GMT 2023","Tue Mar 28 09:53:12 GMT 2023","7116","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [9] ar/, CYSEC, cboe-volatility-index-index",""
"broken","Tue Mar 28 10:25:48 GMT 2023","Tue Mar 28 10:26:15 GMT 2023","26184","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [24] ar/, CYSEC, cboe-volatility-index-futures-jul-22-index",""
"passed","Tue Mar 28 10:32:45 GMT 2023","Tue Mar 28 10:32:53 GMT 2023","8368","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [4] ar/, CYSEC, germany-40-index",""
"broken","Tue Mar 28 10:38:14 GMT 2023","Tue Mar 28 10:38:20 GMT 2023","6180","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [14] ar/, CYSEC, euro-stoxx50-sx5e-index",""
"broken","Tue Mar 28 10:27:54 GMT 2023","Tue Mar 28 10:28:20 GMT 2023","25725","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [29] ar/, CYSEC, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 10:33:02 GMT 2023","Tue Mar 28 10:33:11 GMT 2023","8840","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [6] ar/, CYSEC, msci-singapore-index-25-index",""
"passed","Tue Mar 28 10:06:45 GMT 2023","Tue Mar 28 10:06:54 GMT 2023","9131","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [18] ar/, CYSEC, australia-200-index",""
"passed","Tue Mar 28 09:54:19 GMT 2023","Tue Mar 28 09:54:28 GMT 2023","9113","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [19] ar/, CYSEC, spain-35-index",""
"broken","Tue Mar 28 10:38:33 GMT 2023","Tue Mar 28 10:38:41 GMT 2023","7559","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [17] ar/, CYSEC, swiss-stock-exchange-20-index",""
"broken","Tue Mar 28 09:45:57 GMT 2023","Tue Mar 28 09:46:24 GMT 2023","27097","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [14] ar/, CYSEC, euro-stoxx50-sx5e-index",""
"broken","Tue Mar 28 09:59:02 GMT 2023","Tue Mar 28 09:59:08 GMT 2023","6173","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [28] ar/, CYSEC, cboe-volatility-index-futures-sept-22-index",""
"broken","Tue Mar 28 09:52:36 GMT 2023","Tue Mar 28 09:52:43 GMT 2023","6249","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [5] ar/, CYSEC, sp-500-index",""
"broken","Tue Mar 28 09:57:28 GMT 2023","Tue Mar 28 09:57:36 GMT 2023","7789","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [15] ar/, CYSEC, us-dollar-index",""
"broken","Tue Mar 28 10:13:45 GMT 2023","Tue Mar 28 10:14:12 GMT 2023","26334","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [17] ar/, CYSEC, swiss-stock-exchange-20-index",""
"passed","Tue Mar 28 10:04:43 GMT 2023","Tue Mar 28 10:04:52 GMT 2023","8864","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [4] ar/, CYSEC, germany-40-index",""
"passed","Tue Mar 28 10:33:11 GMT 2023","Tue Mar 28 10:33:20 GMT 2023","9316","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [7] ar/, CYSEC, hong-kong-50-index",""
"passed","Tue Mar 28 10:18:55 GMT 2023","Tue Mar 28 10:19:05 GMT 2023","10370","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [2] ar/, CYSEC, us-tech-100-index",""
"broken","Tue Mar 28 09:58:23 GMT 2023","Tue Mar 28 09:58:29 GMT 2023","6336","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [22] ar/, CYSEC, cboe-volatility-index-futures-aug-22-index",""
"broken","Tue Mar 28 10:09:51 GMT 2023","Tue Mar 28 10:10:17 GMT 2023","25538","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [6] ar/, CYSEC, msci-singapore-index-25-index",""
"passed","Tue Mar 28 09:33:11 GMT 2023","Tue Mar 28 09:33:20 GMT 2023","8198","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [22] ar/, CYSEC, cboe-volatility-index-futures-aug-22-index",""
"passed","Tue Mar 28 10:33:55 GMT 2023","Tue Mar 28 10:34:04 GMT 2023","8712","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [12] ar/, CYSEC, france-40-index",""
"broken","Tue Mar 28 09:34:19 GMT 2023","Tue Mar 28 09:34:26 GMT 2023","6601","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [1] LANGUAGE, LICENCE, TRADING_INSTRUMENT_NAME",""
"broken","Tue Mar 28 09:49:27 GMT 2023","Tue Mar 28 09:49:52 GMT 2023","25083","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [24] ar/, CYSEC, cboe-volatility-index-futures-jul-22-index",""
"broken","Tue Mar 28 10:16:45 GMT 2023","Tue Mar 28 10:17:11 GMT 2023","25195","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [26] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"broken","Tue Mar 28 10:12:29 GMT 2023","Tue Mar 28 10:12:53 GMT 2023","24669","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [14] ar/, CYSEC, euro-stoxx50-sx5e-index",""
"passed","Tue Mar 28 10:06:54 GMT 2023","Tue Mar 28 10:07:04 GMT 2023","9460","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [19] ar/, CYSEC, spain-35-index",""
"passed","Tue Mar 28 10:28:38 GMT 2023","Tue Mar 28 10:28:49 GMT 2023","11183","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [3] ar/, CYSEC, us-wall-street-30-index",""
"broken","Tue Mar 28 09:56:13 GMT 2023","Tue Mar 28 09:56:21 GMT 2023","7682","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [5] ar/, CYSEC, sp-500-index",""
"broken","Tue Mar 28 09:44:17 GMT 2023","Tue Mar 28 09:44:45 GMT 2023","27629","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [9] ar/, CYSEC, cboe-volatility-index-index",""
"broken","Tue Mar 28 10:39:46 GMT 2023","Tue Mar 28 10:39:52 GMT 2023","5968","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [27] ar/, CYSEC, cboe-volatility-index-futures-oct-22-index",""
"passed","Tue Mar 28 09:35:14 GMT 2023","Tue Mar 28 09:35:25 GMT 2023","11059","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [7] ar/, CYSEC, hong-kong-50-index",""
"broken","Tue Mar 28 10:39:20 GMT 2023","Tue Mar 28 10:39:26 GMT 2023","5959","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [23] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"passed","Tue Mar 28 09:56:04 GMT 2023","Tue Mar 28 09:56:13 GMT 2023","8916","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [4] ar/, CYSEC, germany-40-index",""
"broken","Tue Mar 28 10:32:12 GMT 2023","Tue Mar 28 10:32:19 GMT 2023","6892","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [29] ar/, CYSEC, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 09:48:27 GMT 2023","Tue Mar 28 09:48:36 GMT 2023","9528","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [21] ar/, CYSEC, netherlands-exchange-25-index",""
"passed","Tue Mar 28 09:33:45 GMT 2023","Tue Mar 28 09:33:53 GMT 2023","8048","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [26] ar/, CYSEC, cboe-volatility-index-futures-vxv21-index",""
"broken","Tue Mar 28 09:56:51 GMT 2023","Tue Mar 28 09:56:58 GMT 2023","6879","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [10] ar/, CYSEC, india-50-index",""
"passed","Tue Mar 28 09:30:09 GMT 2023","Tue Mar 28 09:30:22 GMT 2023","12943","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [1] LANGUAGE, LICENCE, TRADING_INSTRUMENT_NAME",""
"broken","Tue Mar 28 10:31:33 GMT 2023","Tue Mar 28 10:31:39 GMT 2023","5877","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [23] ar/, CYSEC, cboe-volatility-index-futures-vxn21-index",""
"passed","Tue Mar 28 10:05:27 GMT 2023","Tue Mar 28 10:05:36 GMT 2023","8914","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [9] ar/, CYSEC, cboe-volatility-index-index",""
"broken","Tue Mar 28 09:35:25 GMT 2023","Tue Mar 28 09:35:32 GMT 2023","6638","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [8] ar/, CYSEC, ftse-100-uk-market-index",""
"passed","Tue Mar 28 10:22:09 GMT 2023","Tue Mar 28 10:22:19 GMT 2023","10209","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [12] ar/, CYSEC, france-40-index",""
